Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1.65E+12,44648.74998,2,670141538,00:07:80:DA:BA:13,0,0,39.74737167,-86.50456238,39.74769211,-86.5043335,14.5,3.479640245,0.065718129,5.955903053,160.492157,0,50.27204514,2,2
1.65E+12,44648.74998,2,670141538,00:07:80:DA:BA:13,0,0,39.74736404,-86.50457001,39.74768829,-86.50434113,14.5,3.47822547,0.028907001,5.976237774,160.6473084,0,54.53473663,2,2
1.65E+12,44648.74999,2,670141538,00:07:80:DA:BA:13,0,0,39.7473526,-86.50457764,39.74768448,-86.50434876,14.5,3.464223385,-0.023223374,6.008383274,160.5166473,0,69.75149536,2,2
1.65E+12,44648.74999,2,670141538,00:07:80:DA:BA:13,0,0,39.74734116,-86.50457764,39.74767685,-86.50436401,14.5,3.485896826,-0.046307117,6.026803494,160.83107,0,126.4642334,2,2
1.65E+12,44648.74999,2,670141538,00:07:80:DA:BA:13,0,0,39.74733353,-86.50458527,39.74767304,-86.50437164,14.5,3.505852699,-0.081459284,6.049331188,160.942337,0,230.3205261,2,2
1.65E+12,44648.75,2,670141538,00:07:80:DA:BA:13,0,0,39.74732208,-86.5045929,39.74766922,-86.50437927,14.5,3.516077519,-0.057800129,6.040486813,161.2669678,0,324.6185913,2,2
1.65E+12,44648.75,2,670141538,00:07:80:DA:BA:13,0,0,39.74731064,-86.5045929,39.74766541,-86.50439453,14.5,3.508903027,-0.029664928,6.023522854,161.0474854,0,323.394989,2,2
1.65E+12,44648.75001,2,670141538,00:07:80:DA:BA:13,0,0,39.74730301,-86.50460053,39.74766541,-86.50440216,14.5,3.510730505,0.063762665,5.969435692,161.0760803,0,230.6153107,2,2
1.65E+12,44648.75001,2,670141538,00:07:80:DA:BA:13,0,0,39.74729157,-86.50460053,39.74766159,-86.50440979,14.5,3.499737978,0.125436962,5.925973415,160.6830597,0,231.4672699,2,2
1.65E+12,44648.75001,2,670141538,00:07:80:DA:BA:13,0,0,39.74728012,-86.50460053,39.74766159,-86.50441742,14.5,3.480424166,0.200074568,5.871458054,161.4251862,0,219.0307007,2,2
1.65E+12,44648.75002,2,670141538,00:07:80:DA:BA:13,0,0,39.74726868,-86.50460815,39.74765778,-86.50443268,14.5,3.448220491,0.208840147,5.862706184,160.7800293,0,310.8483582,2,2
1.65E+12,44648.75002,2,670141538,00:07:80:DA:BA:13,0,0,39.74726105,-86.50460815,39.74765778,-86.50444031,14.5,3.434809446,0.162833348,5.886246204,161.1281433,0,428.8310547,2,2
1.65E+12,44648.75003,2,670141538,00:07:80:DA:BA:13,0,0,39.7472496,-86.50460815,39.74765778,-86.50444794,14.5,3.436380386,0.149264395,5.897913933,160.8688507,0,447.5066528,2,2
1.65E+12,44648.75003,2,670141538,00:07:80:DA:BA:13,0,0,39.74724197,-86.50461578,39.74765396,-86.50445557,14.5,3.436760664,0.011481427,5.975264072,161.1301727,0,436.8043823,2,2
1.65E+12,44648.75003,2,670141538,00:07:80:DA:BA:13,0,0,39.74723053,-86.50461578,39.74765396,-86.50445557,14.5,3.430276871,-0.019272406,6.006049633,161.7477417,0,352.6252747,2,2
1.65E+12,44648.75004,2,670141538,00:07:80:DA:BA:13,0,0,39.74721909,-86.50461578,39.74765015,-86.50445557,14.5,3.43168807,-0.054327447,6.030761242,161.2169342,0,358.4162293,2,2
1.65E+12,44648.75004,2,670141538,00:07:80:DA:BA:13,0,0,39.74721146,-86.50462341,39.74764252,-86.5044632,14.5,3.426132917,-0.094920531,6.057397842,160.8698731,0,362.9370117,2,2
1.65E+12,44648.75004,2,670141538,00:07:80:DA:BA:13,0,0,39.74720001,-86.50462341,39.74763489,-86.5044632,14.5,3.40863204,-0.09121605,6.060193539,161.6334229,0,283.1100464,2,2
1.65E+12,44648.75005,2,670141538,00:07:80:DA:BA:13,0,0,39.74719238,-86.50462341,39.74762726,-86.50447083,14.5,3.370618343,-0.061673991,6.043514252,161.1087494,0,283.891571,2,2
1.65E+12,44648.75005,2,670141538,00:07:80:DA:BA:13,0,0,39.74718094,-86.50463104,39.74761581,-86.50447083,14.5,3.372691631,0.020110892,5.996889114,161.3231049,0,191.2342529,2,2
1.65E+12,44648.75006,2,670141538,00:07:80:DA:BA:13,0,0,39.7471695,-86.50463104,39.74760437,-86.50447846,14.5,3.369373083,0.042058654,5.976469994,161.0944519,0,86.47835541,2,2
1.65E+12,44648.75006,2,670141538,00:07:80:DA:BA:13,0,0,39.74716187,-86.50463104,39.74759674,-86.50447846,14.5,3.371651888,0.053843848,5.966341019,161.2781982,0,21.82365036,2,2
1.65E+12,44648.75006,2,670141538,00:07:80:DA:BA:13,0,0,39.74715042,-86.50463867,39.7475853,-86.50447846,14.5,3.363885641,0.06589666,5.95792675,161.1097565,0,0,2,2
1.65E+12,44648.75007,2,670141538,00:07:80:DA:BA:13,0,0,39.74713898,-86.50463867,39.74757385,-86.50447846,14.5,3.385737181,0.071254998,5.953478813,161.7926636,0,0,2,2
1.65E+12,44648.75007,2,670141538,00:07:80:DA:BA:13,0,0,39.74713135,-86.5046463,39.74756241,-86.50448608,14.5,3.393213987,0.082164682,5.946716785,161.7344818,0,0,2,2
1.65E+12,44648.75008,2,670141538,00:07:80:DA:BA:13,0,0,39.7471199,-86.5046463,39.74755478,-86.50448608,14.5,3.399561882,0.015680255,5.981799126,161.9661713,0,0,2,2
1.65E+12,44648.75008,2,670141538,00:07:80:DA:BA:13,0,0,39.74711227,-86.50465393,39.74754334,-86.50448608,14.5,3.393118143,-0.082123138,6.047474861,161.8396149,0,0,2,2
1.65E+12,44648.75008,2,670141538,00:07:80:DA:BA:13,0,0,39.74710083,-86.50465393,39.74753189,-86.50449371,14.5,3.393489122,-0.094394207,6.060133934,160.9300995,0,0,2,2
1.65E+12,44648.75009,2,670141538,00:07:80:DA:BA:13,0,0,39.74708939,-86.50466156,39.74752426,-86.50449371,14.5,3.375010729,-0.126391232,6.07989645,161.2996368,0,0,2,2
1.65E+12,44648.75009,2,670141538,00:07:80:DA:BA:13,0,0,39.74708176,-86.50466156,39.747509,-86.50449371,14.5,3.404702902,-0.140861496,6.091373444,161.3006439,0,0,2,2
1.65E+12,44648.75009,2,670141538,00:07:80:DA:BA:13,0,0,39.74707413,-86.50466156,39.74749756,-86.50450134,14.5,3.468124867,-0.137708843,6.091727734,161.8181763,0,0,2,2
1.65E+12,44648.7501,2,670141538,00:07:80:DA:BA:13,0,0,39.74706268,-86.50466919,39.74748993,-86.50450134,14.5,3.533424854,-0.106335625,6.074659824,161.585434,0,0,2,2
1.65E+12,44648.7501,2,670141538,00:07:80:DA:BA:13,0,0,39.74705124,-86.50466919,39.7474823,-86.50450897,14.5,3.527232885,-0.085547358,6.060220242,161.2883911,0,14.29912186,2,2
1.65E+12,44648.75011,2,670141538,00:07:80:DA:BA:13,0,0,39.7470398,-86.50467682,39.74747086,-86.50450897,14.5,3.52710247,-0.095583536,6.063088894,161.4027252,0,57.56423187,2,2
1.65E+12,44648.75011,2,670141538,00:07:80:DA:BA:13,0,0,39.74703217,-86.50467682,39.74745941,-86.5045166,14.5,3.490612268,-0.079933889,6.055061817,161.6109772,0,98.53703308,2,2
1.65E+12,44648.75011,2,670141538,00:07:80:DA:BA:13,0,0,39.74702072,-86.50468445,39.74744797,-86.50452423,14.5,3.449287891,-0.035812594,6.026613712,161.670166,0,110.5063019,2,2
1.65E+12,44648.75012,2,670141538,00:07:80:DA:BA:13,0,0,39.74700928,-86.50469208,39.74744034,-86.50452423,14.5,3.407471418,-0.057435289,6.036178112,161.9886322,0,118.3321762,2,2
1.65E+12,44648.75012,2,670141538,00:07:80:DA:BA:13,0,0,39.74700165,-86.50469208,39.74742889,-86.50453186,14.5,3.400166273,-0.097726643,6.059910297,162.0253754,0,130.976471,2,2
1.65E+12,44648.75013,2,670141538,00:07:80:DA:BA:13,0,0,39.74699402,-86.50469971,39.74742127,-86.50453949,14.5,3.409783363,-0.079527013,6.054264545,162.3081055,0,134.9961853,2,2
1.65E+12,44648.75013,2,670141538,00:07:80:DA:BA:13,0,0,39.74698257,-86.50469971,39.74740982,-86.50453949,14.5,3.42261672,-0.084401377,6.055905342,161.0617981,0,138.3295288,2,2
1.65E+12,44648.75013,2,670141538,00:07:80:DA:BA:13,0,0,39.74697495,-86.50470734,39.74740219,-86.50454712,14.5,3.422548771,-0.078040436,6.052728653,161.5078583,0,175.2107239,2,2
1.65E+12,44648.75014,2,670141538,00:07:80:DA:BA:13,0,0,39.7469635,-86.50470734,39.74739075,-86.50455475,14.5,3.420449495,-0.107256964,6.068108082,161.7017975,0,181.0375977,2,2
1.65E+12,44648.75014,2,670141538,00:07:80:DA:BA:13,0,0,39.74695587,-86.50471497,39.7473793,-86.50455475,14.5,3.465224743,-0.158533603,6.098891258,161.3680267,0,139.920044,2,2
1.65E+12,44648.75015,2,670141538,00:07:80:DA:BA:13,0,0,39.74694443,-86.50471497,39.74737167,-86.50456238,14.5,3.470938444,-0.118640959,6.081073761,161.6395569,0,109.8900147,2,2
1.65E+12,44648.75015,2,670141538,00:07:80:DA:BA:13,0,0,39.7469368,-86.5047226,39.74736404,-86.50457001,14.5,3.465761185,-0.068062417,6.051832676,161.3496552,0,104.6527786,2,2
1.65E+12,44648.75015,2,670141538,00:07:80:DA:BA:13,0,0,39.74692535,-86.5047226,39.7473526,-86.50457764,14.5,3.417699337,-0.06118644,6.042788029,161.8977814,0,100.0623093,2,2
1.65E+12,44648.75016,2,670141538,00:07:80:DA:BA:13,0,0,39.74691391,-86.50473023,39.74734116,-86.50457764,14.5,3.394473553,-0.146091163,6.087516785,161.2230682,0,88.48858643,2,2
1.65E+12,44648.75018,2,670141538,00:07:80:DA:BA:13,0,0,39.74686432,-86.50473785,39.74728012,-86.50460053,14.5,2.480102778,-0.361261666,6.213106632,160.9739838,0,0,2,2
1.65E+12,44648.75018,2,670141538,00:07:80:DA:BA:13,0,0,39.7468605,-86.50474548,39.74726868,-86.50460815,14.5,2.448753119,-0.314636171,6.210363388,161.0087128,0,0,2,2
1.65E+12,44648.75019,2,670141538,00:07:80:DA:BA:13,0,0,39.74684906,-86.50474548,39.74726105,-86.50460815,14.5,2.405056477,-0.308215439,6.206360817,160.9566498,0,0,2,2
1.65E+12,44648.75019,2,670141538,00:07:80:DA:BA:13,0,0,39.74684525,-86.50474548,39.7472496,-86.50460815,14.5,2.401741982,-0.158856094,6.124075413,160.9688873,0,0,2,2
1.65E+12,44648.7502,2,670141538,00:07:80:DA:BA:13,0,0,39.74683762,-86.50475311,39.74724197,-86.50461578,14.5,2.420748949,-0.111952901,6.083578587,160.8984528,0,1.429136992,2,2
1.65E+12,44648.7502,2,670141538,00:07:80:DA:BA:13,0,0,39.74682999,-86.50475311,39.74723053,-86.50461578,14.5,2.422459364,-0.034296434,6.033846855,160.243042,0,34.70724106,2,2
1.65E+12,44648.7502,2,670141538,00:07:80:DA:BA:13,0,0,39.74682236,-86.50475311,39.74721909,-86.50461578,14.5,2.400880814,0.060361415,5.973160744,160.8137207,0,92.14222717,2,2
1.65E+12,44648.75021,2,670141538,00:07:80:DA:BA:13,0,0,39.74681473,-86.50476074,39.74721146,-86.50462341,14.5,2.378065586,0.030046025,5.978737831,160.4319153,0,162.0532227,2,2
1.65E+12,44648.75021,2,670141538,00:07:80:DA:BA:13,0,0,39.7468071,-86.50476074,39.74720001,-86.50462341,14.5,2.360394239,-0.010037532,6.001635075,160.576889,0,165.0818634,2,2
1.65E+12,44648.75021,2,670141538,00:07:80:DA:BA:13,0,0,39.74679947,-86.50476074,39.74719238,-86.50462341,14.5,2.369295359,-0.221231803,6.128537178,160.5146179,0,156.5308228,2,2
1.65E+12,44648.75022,2,670141538,00:07:80:DA:BA:13,0,0,39.74679184,-86.50476837,39.74718094,-86.50463104,14.5,2.362812281,-0.223020732,6.145036697,160.2236481,0,155.3208313,2,2
